control/mA	<Ewe>/V	
2.0000000E-002	1.0222178E+000
2.0000000E-002	1.0222208E+000
2.0000000E-002	1.0222676E+000
2.0000000E-002	1.0222880E+000
2.0000000E-002	1.0223209E+000
2.0000000E-002	1.0223550E+000
2.0000000E-002	1.0223937E+000
2.0000000E-002	1.0224061E+000
2.0000000E-002	1.0224439E+000
2.0000000E-002	1.0224828E+000
2.0000000E-002	1.0225283E+000
2.0000000E-002	1.0225464E+000
2.0000000E-002	1.0225633E+000
2.0000000E-002	1.0225910E+000
2.0000000E-002	1.0226165E+000
2.0000000E-002	1.0226685E+000
2.0000000E-002	1.0226858E+000
2.0000000E-002	1.0227396E+000
2.0000000E-002	1.0227633E+000
2.0000000E-002	1.0227712E+000
2.0000000E-002	1.0228114E+000
2.0000000E-002	1.0228401E+000
2.0000000E-002	1.0228750E+000
2.0000000E-002	1.0228909E+000
2.0000000E-002	1.0229510E+000
2.0000000E-002	1.0229739E+000
2.0000000E-002	1.0230080E+000
2.0000000E-002	1.0230097E+000
2.0000000E-002	1.0230612E+000
2.0000000E-002	1.0230925E+000
2.0000000E-002	1.0231290E+000
2.0000000E-002	1.0231736E+000
2.0000000E-002	1.0231974E+000
2.0000000E-002	1.0232044E+000
2.0000000E-002	1.0232595E+000
2.0000000E-002	1.0232803E+000
2.0000000E-002	1.0233138E+000
2.0000000E-002	1.0233359E+000
2.0000000E-002	1.0233649E+000
2.0000000E-002	1.0238098E+000
2.0000000E-002	1.0234194E+000
2.0000000E-002	1.0234337E+000
2.0000000E-002	1.0234557E+000
2.0000000E-002	1.0234964E+000
2.0000000E-002	1.0235211E+000
2.0000000E-002	1.0235637E+000
2.0000000E-002	1.0235896E+000
2.0000000E-002	1.0236127E+000
2.0000000E-002	1.0236497E+000
2.0000000E-002	1.0236881E+000
2.0000000E-002	1.0237004E+000
2.0000000E-002	1.0237452E+000
2.0000000E-002	1.0237658E+000
2.0000000E-002	1.0238236E+000
2.0000000E-002	1.0238386E+000
2.0000000E-002	1.0238854E+000
2.0000000E-002	1.0239164E+000
2.0000000E-002	1.0239695E+000
2.0000000E-002	1.0240072E+000
2.0000000E-002	1.0240073E+000
2.0000000E-002	1.0240346E+000
2.0000000E-002	1.0240830E+000
2.0000000E-002	1.0241125E+000
2.0000000E-002	1.0241429E+000
2.0000000E-002	1.0241513E+000
2.0000000E-002	1.0242093E+000
2.0000000E-002	1.0242206E+000
2.0000000E-002	1.0242367E+000
2.0000000E-002	1.0242833E+000
2.0000000E-002	1.0243052E+000
2.0000000E-002	1.0243520E+000
2.0000000E-002	1.0243846E+000
2.0000000E-002	1.0244082E+000
2.0000000E-002	1.0244646E+000
2.0000000E-002	1.0244622E+000
2.0000000E-002	1.0245311E+000
2.0000000E-002	1.0245235E+000
2.0000000E-002	1.0245612E+000
2.0000000E-002	1.0246122E+000
2.0000000E-002	1.0246710E+000
2.0000000E-002	1.0246990E+000
2.0000000E-002	1.0246804E+000
2.0000000E-002	1.0247455E+000
2.0000000E-002	1.0247535E+000
2.0000000E-002	1.0247948E+000
2.0000000E-002	1.0248234E+000
2.0000000E-002	1.0248590E+000
2.0000000E-002	1.0248764E+000
2.0000000E-002	1.0249151E+000
2.0000000E-002	1.0249413E+000
2.0000000E-002	1.0249170E+000
2.0000000E-002	1.0249605E+000
2.0000000E-002	1.0250059E+000
2.0000000E-002	1.0250592E+000
2.0000000E-002	1.0250561E+000
2.0000000E-002	1.0250946E+000
2.0000000E-002	1.0251257E+000
2.0000000E-002	1.0251712E+000
2.0000000E-002	1.0251994E+000
2.0000000E-002	1.0252273E+000
2.0000000E-002	1.0252452E+000
2.0000000E-002	1.0252892E+000
2.0000000E-002	1.0253160E+000
2.0000000E-002	1.0253484E+000
2.0000000E-002	1.0253760E+000
2.0000000E-002	1.0254114E+000
2.0000000E-002	1.0254496E+000
2.0000000E-002	1.0254905E+000
2.0000000E-002	1.0255206E+000
2.0000000E-002	1.0255629E+000
2.0000000E-002	1.0256093E+000
2.0000000E-002	1.0256220E+000
2.0000000E-002	1.0256430E+000
2.0000000E-002	1.0256844E+000
2.0000000E-002	1.0257020E+000
2.0000000E-002	1.0257555E+000
2.0000000E-002	1.0257912E+000
2.0000000E-002	1.0258459E+000
2.0000000E-002	1.0258303E+000
2.0000000E-002	1.0258644E+000
2.0000000E-002	1.0258955E+000
2.0000000E-002	1.0259304E+000
2.0000000E-002	1.0259727E+000
2.0000000E-002	1.0259944E+000
2.0000000E-002	1.0260253E+000
2.0000000E-002	1.0260645E+000
2.0000000E-002	1.0260897E+000
2.0000000E-002	1.0261241E+000
2.0000000E-002	1.0261625E+000
2.0000000E-002	1.0262085E+000
2.0000000E-002	1.0262245E+000
2.0000000E-002	1.0262358E+000
2.0000000E-002	1.0262945E+000
2.0000000E-002	1.0263094E+000
2.0000000E-002	1.0263258E+000
2.0000000E-002	1.0263731E+000
2.0000000E-002	1.0264060E+000
2.0000000E-002	1.0264322E+000
2.0000000E-002	1.0264803E+000
2.0000000E-002	1.0265067E+000
2.0000000E-002	1.0265303E+000
2.0000000E-002	1.0267307E+000
2.0000000E-002	1.0265902E+000
2.0000000E-002	1.0266142E+000
2.0000000E-002	1.0266415E+000
2.0000000E-002	1.0266656E+000
2.0000000E-002	1.0267085E+000
2.0000000E-002	1.0267451E+000
2.0000000E-002	1.0267469E+000
2.0000000E-002	1.0268041E+000
2.0000000E-002	1.0268329E+000
2.0000000E-002	1.0268546E+000
2.0000000E-002	1.0268785E+000
2.0000000E-002	1.0269182E+000
2.0000000E-002	1.0269408E+000
2.0000000E-002	1.0269756E+000
2.0000000E-002	1.0269904E+000
2.0000000E-002	1.0270847E+000
2.0000000E-002	1.0270724E+000
2.0000000E-002	1.0271238E+000
2.0000000E-002	1.0271811E+000
2.0000000E-002	1.0271956E+000
2.0000000E-002	1.0272421E+000
2.0000000E-002	1.0272514E+000
2.0000000E-002	1.0272695E+000
2.0000000E-002	1.0273179E+000
2.0000000E-002	1.0273474E+000
2.0000000E-002	1.0273836E+000
2.0000000E-002	1.0274020E+000
2.0000000E-002	1.0274402E+000
2.0000000E-002	1.0274827E+000
2.0000000E-002	1.0275007E+000
2.0000000E-002	1.0275469E+000
2.0000000E-002	1.0275627E+000
2.0000000E-002	1.0275915E+000
2.0000000E-002	1.0276273E+000
2.0000000E-002	1.0276532E+000
2.0000000E-002	1.0276935E+000
2.0000000E-002	1.0277151E+000
2.0000000E-002	1.0277488E+000
2.0000000E-002	1.0277954E+000
2.0000000E-002	1.0278462E+000
2.0000000E-002	1.0278870E+000
2.0000000E-002	1.0279067E+000
2.0000000E-002	1.0279303E+000
2.0000000E-002	1.0279787E+000
2.0000000E-002	1.0279967E+000
2.0000000E-002	1.0280125E+000
2.0000000E-002	1.0280513E+000
2.0000000E-002	1.0280876E+000
2.0000000E-002	1.0281415E+000
2.0000000E-002	1.0281483E+000
2.0000000E-002	1.0278760E+000
2.0000000E-002	1.0281684E+000
2.0000000E-002	1.0282201E+000
2.0000000E-002	1.0282612E+000
2.0000000E-002	1.0282866E+000
2.0000000E-002	1.0283145E+000
2.0000000E-002	1.0283638E+000
2.0000000E-002	1.0283924E+000
2.0000000E-002	1.0283928E+000
2.0000000E-002	1.0284432E+000
2.0000000E-002	1.0284846E+000
2.0000000E-002	1.0285205E+000
2.0000000E-002	1.0285447E+000
2.0000000E-002	1.0285631E+000
2.0000000E-002	1.0286213E+000
2.0000000E-002	1.0286567E+000
2.0000000E-002	1.0286865E+000
2.0000000E-002	1.0287077E+000
2.0000000E-002	1.0287676E+000
2.0000000E-002	1.0287734E+000
2.0000000E-002	1.0288532E+000
2.0000000E-002	1.0288305E+000
2.0000000E-002	1.0288658E+000
2.0000000E-002	1.0288904E+000
2.0000000E-002	1.0289357E+000
2.0000000E-002	1.0289654E+000
2.0000000E-002	1.0289875E+000
2.0000000E-002	1.0290346E+000
2.0000000E-002	1.0290871E+000
2.0000000E-002	1.0290724E+000
2.0000000E-002	1.0291305E+000
2.0000000E-002	1.0291644E+000
2.0000000E-002	1.0291969E+000
2.0000000E-002	1.0292139E+000
2.0000000E-002	1.0292431E+000
2.0000000E-002	1.0292958E+000
2.0000000E-002	1.0293348E+000
2.0000000E-002	1.0293568E+000
2.0000000E-002	1.0294038E+000
2.0000000E-002	1.0294169E+000
2.0000000E-002	1.0294714E+000
2.0000000E-002	1.0294966E+000
2.0000000E-002	1.0295177E+000
2.0000000E-002	1.0295465E+000
2.0000000E-002	1.0295931E+000
2.0000000E-002	1.0296404E+000
2.0000000E-002	1.0296766E+000
2.0000000E-002	1.0296885E+000
2.0000000E-002	1.0297288E+000
2.0000000E-002	1.0297617E+000
2.0000000E-002	1.0298096E+000
2.0000000E-002	1.0293841E+000
2.0000000E-002	1.0298115E+000
2.0000000E-002	1.0298723E+000
2.0000000E-002	1.0298790E+000
2.0000000E-002	1.0299369E+000
2.0000000E-002	1.0299532E+000
2.0000000E-002	1.0300102E+000
2.0000000E-002	1.0300486E+000
2.0000000E-002	1.0300717E+000
2.0000000E-002	1.0301112E+000
2.0000000E-002	1.0301445E+000
2.0000000E-002	1.0301536E+000
2.0000000E-002	1.0301733E+000
2.0000000E-002	1.0302402E+000
2.0000000E-002	1.0302708E+000
2.0000000E-002	1.0302886E+000
2.0000000E-002	1.0303509E+000
2.0000000E-002	1.0303706E+000
2.0000000E-002	1.0304170E+000
2.0000000E-002	1.0304303E+000
2.0000000E-002	1.0304744E+000
2.0000000E-002	1.0305418E+000
2.0000000E-002	1.0305215E+000
2.0000000E-002	1.0305880E+000
2.0000000E-002	1.0306160E+000
2.0000000E-002	1.0306536E+000
2.0000000E-002	1.0306708E+000
2.0000000E-002	1.0307165E+000
2.0000000E-002	1.0307379E+000
2.0000000E-002	1.0307554E+000
2.0000000E-002	1.0308124E+000
2.0000000E-002	1.0308248E+000
2.0000000E-002	1.0308546E+000
2.0000000E-002	1.0308990E+000
2.0000000E-002	1.0309252E+000
2.0000000E-002	1.0309498E+000
2.0000000E-002	1.0310249E+000
2.0000000E-002	1.0310273E+000
2.0000000E-002	1.0310707E+000
2.0000000E-002	1.0310862E+000
2.0000000E-002	1.0311270E+000
2.0000000E-002	1.0311744E+000
2.0000000E-002	1.0311993E+000
2.0000000E-002	1.0312269E+000
2.0000000E-002	1.0312517E+000
2.0000000E-002	1.0312954E+000
2.0000000E-002	1.0313298E+000
2.0000000E-002	1.0313593E+000
2.0000000E-002	1.0313928E+000
2.0000000E-002	1.0314164E+000
2.0000000E-002	1.0314684E+000
2.0000000E-002	1.0314077E+000
2.0000000E-002	1.0314840E+000
2.0000000E-002	1.0315228E+000
2.0000000E-002	1.0315547E+000
2.0000000E-002	1.0315943E+000
2.0000000E-002	1.0316284E+000
2.0000000E-002	1.0316784E+000
2.0000000E-002	1.0316837E+000
2.0000000E-002	1.0317003E+000
2.0000000E-002	1.0317345E+000
2.0000000E-002	1.0317780E+000
2.0000000E-002	1.0318166E+000
2.0000000E-002	1.0318383E+000
2.0000000E-002	1.0318987E+000
2.0000000E-002	1.0319246E+000
2.0000000E-002	1.0319493E+000
2.0000000E-002	1.0320009E+000
2.0000000E-002	1.0320269E+000
2.0000000E-002	1.0320880E+000
2.0000000E-002	1.0320764E+000
2.0000000E-002	1.0321418E+000
2.0000000E-002	1.0321585E+000
2.0000000E-002	1.0321864E+000
2.0000000E-002	1.0322186E+000
2.0000000E-002	1.0322561E+000
2.0000000E-002	1.0322844E+000
2.0000000E-002	1.0323361E+000
2.0000000E-002	1.0323554E+000
2.0000000E-002	1.0324091E+000
2.0000000E-002	1.0324311E+000
2.0000000E-002	1.0324601E+000
2.0000000E-002	1.0324858E+000
2.0000000E-002	1.0325278E+000
2.0000000E-002	1.0325518E+000
2.0000000E-002	1.0325972E+000
2.0000000E-002	1.0326183E+000
2.0000000E-002	1.0326747E+000
2.0000000E-002	1.0326862E+000
2.0000000E-002	1.0327303E+000
2.0000000E-002	1.0327804E+000
2.0000000E-002	1.0327930E+000
2.0000000E-002	1.0328383E+000
2.0000000E-002	1.0328579E+000
2.0000000E-002	1.0329047E+000
2.0000000E-002	1.0329237E+000
2.0000000E-002	1.0329651E+000
2.0000000E-002	1.0330014E+000
2.0000000E-002	1.0330260E+000
2.0000000E-002	1.0330459E+000
2.0000000E-002	1.0331036E+000
2.0000000E-002	1.0331421E+000
2.0000000E-002	1.0325913E+000
2.0000000E-002	1.0331645E+000
2.0000000E-002	1.0332143E+000
2.0000000E-002	1.0332313E+000
2.0000000E-002	1.0332565E+000
2.0000000E-002	1.0333002E+000
2.0000000E-002	1.0333166E+000
2.0000000E-002	1.0333549E+000
2.0000000E-002	1.0333953E+000
2.0000000E-002	1.0334370E+000
2.0000000E-002	1.0334694E+000
2.0000000E-002	1.0335234E+000
2.0000000E-002	1.0335437E+000
2.0000000E-002	1.0335633E+000
2.0000000E-002	1.0336030E+000
2.0000000E-002	1.0336215E+000
2.0000000E-002	1.0336729E+000
2.0000000E-002	1.0337186E+000
2.0000000E-002	1.0337399E+000
2.0000000E-002	1.0337596E+000
2.0000000E-002	1.0337901E+000
2.0000000E-002	1.0338315E+000
2.0000000E-002	1.0338539E+000
2.0000000E-002	1.0339000E+000
2.0000000E-002	1.0339366E+000
2.0000000E-002	1.0339600E+000
2.0000000E-002	1.0340056E+000
2.0000000E-002	1.0340358E+000
2.0000000E-002	1.0340675E+000
2.0000000E-002	1.0341288E+000
2.0000000E-002	1.0341431E+000
2.0000000E-002	1.0341768E+000
2.0000000E-002	1.0342067E+000
2.0000000E-002	1.0342343E+000
2.0000000E-002	1.0342786E+000
2.0000000E-002	1.0343037E+000
2.0000000E-002	1.0343504E+000
2.0000000E-002	1.0343674E+000
2.0000000E-002	1.0343976E+000
2.0000000E-002	1.0344322E+000
2.0000000E-002	1.0344723E+000
2.0000000E-002	1.0345005E+000
2.0000000E-002	1.0345386E+000
2.0000000E-002	1.0345696E+000
2.0000000E-002	1.0345943E+000
2.0000000E-002	1.0346469E+000
2.0000000E-002	1.0346642E+000
2.0000000E-002	1.0347070E+000
2.0000000E-002	1.0347351E+000
2.0000000E-002	1.0347693E+000
2.0000000E-002	1.0348105E+000
2.0000000E-002	1.0348058E+000
2.0000000E-002	1.0348321E+000
2.0000000E-002	1.0348735E+000
2.0000000E-002	1.0349020E+000
2.0000000E-002	1.0349245E+000
2.0000000E-002	1.0349771E+000
2.0000000E-002	1.0350018E+000
2.0000000E-002	1.0350413E+000
2.0000000E-002	1.0350754E+000
2.0000000E-002	1.0351199E+000
2.0000000E-002	1.0351449E+000
2.0000000E-002	1.0351907E+000
2.0000000E-002	1.0352349E+000
2.0000000E-002	1.0352532E+000
2.0000000E-002	1.0352954E+000
2.0000000E-002	1.0353215E+000
2.0000000E-002	1.0353540E+000
2.0000000E-002	1.0353955E+000
2.0000000E-002	1.0354283E+000
2.0000000E-002	1.0354638E+000
2.0000000E-002	1.0355045E+000
2.0000000E-002	1.0355322E+000
2.0000000E-002	1.0355618E+000
2.0000000E-002	1.0356003E+000
2.0000000E-002	1.0356524E+000
2.0000000E-002	1.0356573E+000
2.0000000E-002	1.0357099E+000
2.0000000E-002	1.0357245E+000
2.0000000E-002	1.0357352E+000
2.0000000E-002	1.0357909E+000
2.0000000E-002	1.0358372E+000
2.0000000E-002	1.0358523E+000
2.0000000E-002	1.0359172E+000
2.0000000E-002	1.0359221E+000
2.0000000E-002	1.0359877E+000
2.0000000E-002	1.0360067E+000
2.0000000E-002	1.0360608E+000
2.0000000E-002	1.0360600E+000
2.0000000E-002	1.0361077E+000
2.0000000E-002	1.0361285E+000
2.0000000E-002	1.0361773E+000
2.0000000E-002	1.0362027E+000
2.0000000E-002	1.0362396E+000
2.0000000E-002	1.0362698E+000
2.0000000E-002	1.0363183E+000
2.0000000E-002	1.0363253E+000
2.0000000E-002	1.0363798E+000
2.0000000E-002	1.0364047E+000
2.0000000E-002	1.0364202E+000
2.0000000E-002	1.0364565E+000
2.0000000E-002	1.0364995E+000
2.0000000E-002	1.0369821E+000
0.0000000E+000	1.2185733E+000
0.0000000E+000	1.2131702E+000
0.0000000E+000	1.2077605E+000
0.0000000E+000	1.2041864E+000
0.0000000E+000	1.2012109E+000
0.0000000E+000	1.1985933E+000
0.0000000E+000	1.1962278E+000
0.0000000E+000	1.1940209E+000
0.0000000E+000	1.1919466E+000
0.0000000E+000	1.1899952E+000
0.0000000E+000	1.1881139E+000
0.0000000E+000	1.1863152E+000
0.0000000E+000	1.1845860E+000
0.0000000E+000	1.1829513E+000
0.0000000E+000	1.1812985E+000
0.0000000E+000	1.1797361E+000
0.0000000E+000	1.1782047E+000
0.0000000E+000	1.1767166E+000
0.0000000E+000	1.1752404E+000
0.0000000E+000	1.1738130E+000
0.0000000E+000	1.1724094E+000
0.0000000E+000	1.1710119E+000
0.0000000E+000	1.1696782E+000
0.0000000E+000	1.1683363E+000
0.0000000E+000	1.1670337E+000
0.0000000E+000	1.1657417E+000
0.0000000E+000	1.1644951E+000
0.0000000E+000	1.1632339E+000
0.0000000E+000	1.1620162E+000
0.0000000E+000	1.1607940E+000
0.0000000E+000	1.1595775E+000
0.0000000E+000	1.1584018E+000
0.0000000E+000	1.1572183E+000
0.0000000E+000	1.1560572E+000
0.0000000E+000	1.1549131E+000
0.0000000E+000	1.1537615E+000
0.0000000E+000	1.1526492E+000
0.0000000E+000	1.1515390E+000
0.0000000E+000	1.1504273E+000
0.0000000E+000	1.1493212E+000
0.0000000E+000	1.1482605E+000
0.0000000E+000	1.1471820E+000
0.0000000E+000	1.1461167E+000
0.0000000E+000	1.1450763E+000
0.0000000E+000	1.1440359E+000
0.0000000E+000	1.1430088E+000
0.0000000E+000	1.1419719E+000
0.0000000E+000	1.1409576E+000
0.0000000E+000	1.1399450E+000
0.0000000E+000	1.1389664E+000
0.0000000E+000	1.1379721E+000
2.0000000E-002	1.1396800E+000
2.0000000E-002	1.1392649E+000
2.0000000E-002	1.1385785E+000
2.0000000E-002	1.1378736E+000
2.0000000E-002	1.1371361E+000
2.0000000E-002	1.1364019E+000
2.0000000E-002	1.1356754E+000
2.0000000E-002	1.1349550E+000
2.0000000E-002	1.1342462E+000
2.0000000E-002	1.1335210E+000
2.0000000E-002	1.1327989E+000
2.0000000E-002	1.1320890E+000
2.0000000E-002	1.1313879E+000
2.0000000E-002	1.1306779E+000
2.0000000E-002	1.1299813E+000
2.0000000E-002	1.1292952E+000
2.0000000E-002	1.1286012E+000
2.0000000E-002	1.1279336E+000
2.0000000E-002	1.1272492E+000
2.0000000E-002	1.1265656E+000
2.0000000E-002	1.1259034E+000
2.0000000E-002	1.1252450E+000
2.0000000E-002	1.1245798E+000
2.0000000E-002	1.1239294E+000
2.0000000E-002	1.1232797E+000
2.0000000E-002	1.1226503E+000
2.0000000E-002	1.1220040E+000
2.0000000E-002	1.1213423E+000
2.0000000E-002	1.1207263E+000
2.0000000E-002	1.1201047E+000
2.0000000E-002	1.1194881E+000
2.0000000E-002	1.1188757E+000
2.0000000E-002	1.1182791E+000
2.0000000E-002	1.1176541E+000
2.0000000E-002	1.1170559E+000
2.0000000E-002	1.1164649E+000
2.0000000E-002	1.1158590E+000
2.0000000E-002	1.1152862E+000
2.0000000E-002	1.1146744E+000
2.0000000E-002	1.1141083E+000
2.0000000E-002	1.1135275E+000
2.0000000E-002	1.1129601E+000
2.0000000E-002	1.1124099E+000
2.0000000E-002	1.1118308E+000
2.0000000E-002	1.1112813E+000
2.0000000E-002	1.1107092E+000
2.0000000E-002	1.1101643E+000
2.0000000E-002	1.1096263E+000
2.0000000E-002	1.1090924E+000
2.0000000E-002	1.1085420E+000
2.0000000E-002	1.1088377E+000
2.0000000E-002	1.1080338E+000
2.0000000E-002	1.1074861E+000
2.0000000E-002	1.1069653E+000
2.0000000E-002	1.1064303E+000
2.0000000E-002	1.1059115E+000
2.0000000E-002	1.1054074E+000
2.0000000E-002	1.1048830E+000
2.0000000E-002	1.1043838E+000
2.0000000E-002	1.1038909E+000
2.0000000E-002	1.1033705E+000
2.0000000E-002	1.1028838E+000
2.0000000E-002	1.1023966E+000
2.0000000E-002	1.1019081E+000
2.0000000E-002	1.1014159E+000
2.0000000E-002	1.1009278E+000
2.0000000E-002	1.1004539E+000
2.0000000E-002	1.0999825E+000
2.0000000E-002	1.0995150E+000
2.0000000E-002	1.0990589E+000
2.0000000E-002	1.0986058E+000
2.0000000E-002	1.0981063E+000
2.0000000E-002	1.0976626E+000
2.0000000E-002	1.0971935E+000
2.0000000E-002	1.0967299E+000
2.0000000E-002	1.0962925E+000
2.0000000E-002	1.0958498E+000
2.0000000E-002	1.0954137E+000
2.0000000E-002	1.0949571E+000
2.0000000E-002	1.0945374E+000
2.0000000E-002	1.0941043E+000
2.0000000E-002	1.0936607E+000
2.0000000E-002	1.0932473E+000
2.0000000E-002	1.0927962E+000
2.0000000E-002	1.0923840E+000
2.0000000E-002	1.0919656E+000
2.0000000E-002	1.0915411E+000
2.0000000E-002	1.0911219E+000
2.0000000E-002	1.0907102E+000
2.0000000E-002	1.0903186E+000
2.0000000E-002	1.0899097E+000
2.0000000E-002	1.0895122E+000
2.0000000E-002	1.0890992E+000
2.0000000E-002	1.0887045E+000
2.0000000E-002	1.0883210E+000
2.0000000E-002	1.0879008E+000
2.0000000E-002	1.0875193E+000
2.0000000E-002	1.0871340E+000
2.0000000E-002	1.0867521E+000
2.0000000E-002	1.0863628E+000
2.0000000E-002	1.0859866E+000
2.0000000E-002	1.0858912E+000
2.0000000E-002	1.0856016E+000
2.0000000E-002	1.0852127E+000
2.0000000E-002	1.0848553E+000
2.0000000E-002	1.0844876E+000
2.0000000E-002	1.0841361E+000
2.0000000E-002	1.0837579E+000
2.0000000E-002	1.0833863E+000
2.0000000E-002	1.0830224E+000
2.0000000E-002	1.0826653E+000
2.0000000E-002	1.0823385E+000
2.0000000E-002	1.0819513E+000
2.0000000E-002	1.0816066E+000
2.0000000E-002	1.0812395E+000
2.0000000E-002	1.0809011E+000
2.0000000E-002	1.0805655E+000
2.0000000E-002	1.0802275E+000
2.0000000E-002	1.0798787E+000
2.0000000E-002	1.0795370E+000
2.0000000E-002	1.0792071E+000
2.0000000E-002	1.0788463E+000
2.0000000E-002	1.0785365E+000
2.0000000E-002	1.0781865E+000
2.0000000E-002	1.0778682E+000
2.0000000E-002	1.0775477E+000
2.0000000E-002	1.0771996E+000
2.0000000E-002	1.0768815E+000
2.0000000E-002	1.0765529E+000
2.0000000E-002	1.0762352E+000
2.0000000E-002	1.0759132E+000
2.0000000E-002	1.0756093E+000
2.0000000E-002	1.0752876E+000
2.0000000E-002	1.0749699E+000
2.0000000E-002	1.0746555E+000
2.0000000E-002	1.0743421E+000
2.0000000E-002	1.0740509E+000
2.0000000E-002	1.0737367E+000
2.0000000E-002	1.0734254E+000
2.0000000E-002	1.0731510E+000
2.0000000E-002	1.0728285E+000
2.0000000E-002	1.0725237E+000
2.0000000E-002	1.0722311E+000
2.0000000E-002	1.0719409E+000
2.0000000E-002	1.0716530E+000
2.0000000E-002	1.0713458E+000
2.0000000E-002	1.0710592E+000
2.0000000E-002	1.0707762E+000
2.0000000E-002	1.0704885E+000
2.0000000E-002	1.0701989E+000
2.0000000E-002	1.0699421E+000
2.0000000E-002	1.0696369E+000
2.0000000E-002	1.0688819E+000
2.0000000E-002	1.0693616E+000
2.0000000E-002	1.0690820E+000
2.0000000E-002	1.0688081E+000
2.0000000E-002	1.0685303E+000
2.0000000E-002	1.0682473E+000
2.0000000E-002	1.0679961E+000
2.0000000E-002	1.0676945E+000
2.0000000E-002	1.0674274E+000
2.0000000E-002	1.0671852E+000
2.0000000E-002	1.0668885E+000
2.0000000E-002	1.0666432E+000
2.0000000E-002	1.0663502E+000
2.0000000E-002	1.0661043E+000
2.0000000E-002	1.0658582E+000
2.0000000E-002	1.0655868E+000
2.0000000E-002	1.0653405E+000
2.0000000E-002	1.0650769E+000
2.0000000E-002	1.0648116E+000
2.0000000E-002	1.0645540E+000
2.0000000E-002	1.0643128E+000
2.0000000E-002	1.0640490E+000
2.0000000E-002	1.0638065E+000
2.0000000E-002	1.0635428E+000
2.0000000E-002	1.0633016E+000
